5561941188,Happylan0614,:果真昨晚的梦没有好事儿，梦到了火灾哎😣家家有本难念的经，父母和我们自己双方都是报喜不报忧，哎，真是太难了。但是太过担心也是无济于事的，最好的方式就是照顾好自己，别让家人担心吧只愿大家都一切安好🙏过好每一天便是极好的 ,0,0,0,1569859140000
,陆青先生,:#九千米爱情#发生了火灾周宇航却怎么也找不到竞言@陆青先生#陆青先生# 陆青先生的微博视频 ,0,0,1,1569859140000
6994000635,环球热门搞笑视频,:#九千米爱情#发生了火灾周宇航却怎么也找不到竞言@陆青先生#陆青先生# 环球热门搞笑视频的微博视频 ,0,0,0,1569859140000
5724775210,娱秘事,:#九千米爱情#发生了火灾周宇航却怎么也找不到竞言@陆青先生#陆青先生# 娱秘事的微博视频 ,1,0,0,1569859140000
6994408460,热门视频趣事,:#九千米爱情#发生了火灾周宇航却怎么也找不到竞言@陆青先生#陆青先生# 热门视频趣事的微博视频 ,0,0,0,1569859140000
1009087314,WWJ12345671009087314,:《浙江宁海县一日用品公司发生火灾 致19人死亡》2019年9月29日13时20分，位于宁海县梅林街道的锐奇日用品有限公司发生火灾，至16时许，火已扑灭。http://t.cn/Aimw1yxh ,2,0,0,1569859080000
,江西师范大学消防志愿者服务队,:#消防小讲堂#【秋季消防小知识】秋季风较大，要注意不要在室外生火和吸烟，预防未熄灭的柴火和烟头引发火灾。柴草等易燃物品要堆放在安全的地方，远离电线、火种。 (via@浙江消防) ,10,0,0,1569859080000
6207307414,阿茶sll,:老师今天说，国庆一定要注意安全，防溺水，防火灾，防自杀…… ,0,0,1,1569859020000
5280953479,笑尿蜀黍了,:【消防员大火烧身跳楼脱险,285,16,19,1569858900000
,股市微课堂,:【 俄罗斯莫斯科国立师范大学宿舍起火，约700人被疏散】俄罗斯当地时间28日，俄罗斯紧急情况部莫斯科总局新闻处发布消息称，位于首都莫斯科西部的莫斯科国立师范大学宿舍起火，约700人被疏散。公告指出，28日16时34分接到消息称韦尔纳茨基大街88号2栋的宿舍起火，火灾发生在这栋16层楼宿舍的9楼，过火面积约10平方米，起火的是一些个人物品和家具。火灾已于16时53分被扑灭，紧急情况部从起火楼层和上面几层楼救出25人。#莫斯科[超话]#,6,2,0,1569858720000
3206660250,DrDisDreamer,【#尘封70年开国视频揭秘# 大型纪录片《重生》今日开播】为庆祝新中国成立70周年和中俄建交70周年，由俄罗斯全俄电视广播公司与中央广播电视总台合作推出的纪录片《重生》 ，今天（30日）在央视纪录频道21点档推出。由于历史原因，这些珍贵影像已经尘封了70年。转发！看珍贵画面↓↓ http://t.cn/AimZribM,0,0,0,1569858660000
5589230534,想念5589230534,:绵阳农资市场火灾现场 微博视频 ,0,0,0,1569858480000
5589230534,想念5589230534,:绵阳农资市场发生大火灾 微博视频 ,0,0,0,1569858420000
