7202387224,黄河新闻,:#山西[超话]##晋中身边事# 【橘猫火场死里逃生 被消防员救出[心]】近日，山西晋中一民房发生火灾，消防到达现场后，首先协助火场内的聋哑夫妇安全逃生，随后对猛烈燃烧的大火进行压制扑救。处理余火过程中，指挥员发现一只小猫躲在房间角落里，立即排除障碍和危险，从火场内把顽皮的小猫救出。#黄河新闻#  http://t.cn/AigOW82T,1,0,0,1575129540000
6392138184,理财谁有方法,:【仅用气体能灭火？！竟然还有这种操作！】气体灭火装置适用于大型计算机房、图书馆珍藏库、重要档案室等不适合用水扑救火灾的场所。但有些气体灭火剂具有毒性，会对人体造成伤害，所以不适合在一些人员密集的场所使用。http://t.cn/Aidp85pQ #每经整点播##婚姻中是否应该保持经济独立# ,0,3,0,1575129420000
5636030232,松饼奈奈,:#王一博的表情包[超话]##王一博明星消防员# wyb#王一博谢允# 防范火灾风险，建设美好家园。同王一博一起关注消防安全，关注消防@UNIQ-王一博 ,4,0,1,1575129240000
5650818549,林州人林州事儿,:#安阳爆料#【安阳安广铭著在建小区发生火灾，与一堆白酒有关？】11月28日17时30分许，安阳市中华路与明福街交叉口附近名为安广铭著的在建小区内一处仓库发生火灾。因消防员及时赶来扑救，大火持续时间约50分钟，该处简易仓库在大火中焚毁殆尽。消防人员及现场群众证实，火灾未造成人员伤亡，具体原因不详。消防员处理火灾隐患中，从废墟中扒出数目不详的大堆瓶装白酒，疑似此次火灾与此有关。突发！安阳安广铭著在建小区发生火灾，与一堆白酒有关？突发！安阳安广铭著在建小区发生火灾，与一堆白酒有关？#安阳记录#,2,0,0,1575129000000
6470500603,YeolChanPark1127,【火灾肆虐！#澳大利亚上千只考拉死亡#，或面临功能性灭绝】近日，澳大利亚东南部林火持续肆虐，烧毁了考拉80%自然栖息地，上千只考拉死亡。加上被烧森林恢复难度大、气候变化和疾病威胁等，澳洲考拉正面临功能性灭绝。一旦种群数量减少到某个临界值以下，考拉就不能再繁殖下一代，进而可能导致灭绝。（央视）  http://t.cn/Aid3obkY,0,0,0,1575128940000
3854899372,踏雪寻梅in2019年,:张伟杰，男，福建省永春县人，1993年4月出生，福州市消防支队特勤大队第四中队消防队员。2019年11月25号福州市有民房发生火灾，消防支队立即调派7部消防车、50名消防队员赶赴现场。大火被扑灭时建筑突然坍塌，一名群众和张伟杰被埋，1小时后这名群众被救出安然无恙，张伟杰被救出后经抢救无效不幸光荣牺牲。 ,1,0,0,1575128940000
6470500603,YeolChanPark1127,【火灾肆虐！#澳大利亚上千只考拉死亡#，或面临功能性灭绝】近日，澳大利亚东南部林火持续肆虐，烧毁了考拉80%自然栖息地，上千只考拉死亡。加上被烧森林恢复难度大、气候变化和疾病威胁等，澳洲考拉正面临功能性灭绝。一旦种群数量减少到某个临界值以下，考拉就不能再繁殖下一代，进而可能导致灭绝。（央视）  http://t.cn/Aid3obkY,0,0,0,1575128880000
6068931092,邵阳同城,:#邵阳身边事#【突发！绥宁县城川石发生一起火灾，现场火光冲天】11月29日下午，绥宁县城川石一民房突生大火，消防部门第一时间赶赴现场救火，具体起火原因及灾情请以官方公布为准。正值冬季，气温较低，家中用电、用气量的增加，防火工作显得尤为重要。  邵阳同城的微博视频 ,1,0,0,1575128700000
3295289553,烈火英雄周公瑾,:刚刚一起火灾调查，一身患老年痴呆的盲眼老人瘫痪在床9年，险些被人烧死在床上，家人及时发现扑灭后，强烈要求火调。然后火调结果令人心寒，种种迹象表面，不是意外起火，是有人纵火后故意扑灭，造成谋害假象，而老人的老伴当天正和儿媳发生争吵……无论真相究竟如何，总是让人有些怅然 http://t.cn/R2Wx05s,1,0,1,1575128640000
,国际在线陕西频道,:#全国消防宣传月#【别占用消防车通道】火灾发展非常迅猛，每分每秒必争，消防车通道被堵塞，会延误消防救援时机，大家平时不要觉得怎么这么巧，车放一会咋就能酿成大祸呢，谁都预料不到灾难何时降临。务必牢记！中国消防的秒拍视频 ,0,0,0,1575128640000
