5283523485,连妈的专属天使,自拍已被我列入黑名单,0,0,0,1561910340000
6303777114,早日下楼,分享和新朋友的合照…晚安 ,0,0,0,1561910340000
3299844082,lollipop金色异想,:#台风蜕变之战 丁程鑫# 😘#丁程鑫C位加冕# 只要一想到你，就拥有了柳暗花明的勇气和信心，想来想去，原来你就是我的底气。😗😙😘@台风少年团-丁程鑫 ,1,0,0,1561910340000
6875438430,祺木木子,:赶在零点之前说个晚安@台风少年团-马嘉祺 ,0,0,0,1561910340000
1035206491,Song_宸璿,biubiubiu🔫💥💥 ,1,0,0,1561910340000
6303777114,早日下楼,:@台风少年团-丁程鑫 我在#明星势力榜#内地榜上为你加油啦，你是我今生唯一的执著哦。棒棒哒！明星势力榜第116位 这个月好多人搬家，你给我坐稳了啊 ,0,0,0,1561910340000
7015370423,广濑不甜,抱歉，作者已设置仅展示半年内微博，此微博已不可见。 ,0,0,0,1561910280000
2953147483,疯狂xin动hq,:@台风少年团-丁程鑫 我在#明星势力榜#内地榜上为你加油啦，你是我今生唯一的执著哦。棒棒哒！明星势力榜第116位  ,0,0,0,1561910280000
7167427060,commence29420,:#全优top丁程鑫[超话]##丁程鑫[超话]#@台风少年团-丁程鑫#丁程鑫 夏天是金色的#丁程鑫 桃花笑眼 蜜糖腹肌 神仙卧蚕 狐狸眼睫 朱砂苏痣 齿如含贝 糯米软舌  苏神细腰 夏天请多露腿 玫瑰磁嗓 巴掌小脸 dcx  王牌ACE 唱跳俱佳 盐甜满分 偶像自觉 ,0,0,2,1561910280000
2953147483,疯狂xin动hq,分享和新朋友的合照…晚安 ,0,0,0,1561910280000
3218603400,·太阳能维修,#丁程鑫[超话]##丁程鑫C位加冕# 👑𝑻𝒉𝒆 𝑲𝒊𝒏𝒈 𝒐𝒇 𝑾𝒐𝒍𝒗𝒆𝒔 ,0,0,0,1561910280000
6896646561,踢宝冲吖吖,:#台风少年团[超话]#大半夜的我再来废个话  我们搞不过🐶公司  那就做我们力所能及的事  马丁我不很担心  综合实力很强  文轩变声期超吃亏啊 有不稳定因素  姚哥还不知道计划  还不能排除🐶 公司黑幕的可能性所以我想说的就是  投票的话求求大家一定要保住马丁刘宋  送孩子出道  如果侥幸还有姚哥那更好 我拼了老命也要保他这五个孩子都是宝贝  到时候一定要齐心协力  可怜的团粉只能做到这儿了晚安大家,185,0,68,1561910280000
2953147483,疯狂xin动hq,:好吧~_~晚安@台风少年团-丁程鑫 ,0,0,0,1561910280000
1035206491,Song_宸璿,biubiubiu🔫💥💥 ,0,0,0,1561910220000
7201321653,是崽崽的鲜奶冻啊,:#邓伦郝泽宇# 崽崽的电视、综艺、台风、访谈。。。都是我的最爱(⑉°з°)-♡已经不知道pick哪一个啦 ！ ,0,0,0,1561910220000
5856262205,乔·小跟班,#刘耀文[超话]#·#台风蜕变之战 刘耀文# 你所期盼的，一定会实现【刘耀文/绿谷出久】登峰造極 (@网易云音乐)B站:http://t.cn/Ai0JyH93 ,0,0,0,1561910220000
7153833672,橘春初羡,今天这里天气晴☀️ ,0,0,0,1561910220000
1998514811,小燕-籽,:我在@超级星饭团 给#宋亚轩[超话]#加热了1次，支持你@台风少年团-宋亚轩 ,0,0,0,1561910220000
,麦苏子,发布了头条文章：南方人注意：台风胚胎就在海岸边，今年第一场台风雨要来了！ 南方人注意：台风胚胎就在海岸边，今年第一场台风雨要来了！ ,0,0,0,1561910160000
2583452720,秋冬之夏蕊,:#宋亚轩[超话]#  我在@超级星饭团 给 @台风少年团-宋亚轩 道了一句晚安，悠悠的祝福，暖暖的问候，愿你拥有甜甜的美梦...... ,0,0,0,1561910160000
7073301568,宇书桓yu,在@GUCCI 北京国贸商城店，度过了美好的一天！#Gucci 星光# ,0,0,0,1561910160000
3687469717,姐姐不想恋爱,:6.30🌙好不容易搬完了宿舍腾出了睡觉的地儿好不容易用被限的网速签完所有到好不容易终于结束前三年看到一句话“请享受无法回避的痛苦”👌新室友们爱好开麦打游戏那好吧宝贝一直拥有让我一秒掉眼泪的魔力大家晚安宝贝晚安@台风少年团-马嘉祺 ,1,0,0,1561910100000
5520812116,我开口就是致命一击ye,:我现在看15年的小凡还觉得那时候是真的小鲜肉，傻乎乎的，现场唱歌还不太稳，再看看19年的小凡我才感觉到什么叫时间带来的变化，演唱会台风稳住了又唱又跳也没毛病歌曲的质量也提升了，现在的小凡明显就成熟了很多，整个风格都被吊起来了，不那么冲动也不那么粗糙心态上也宽了很多，俨然从一个大男孩儿变成了一个气质男人,0,0,0,1561910100000
2721459631,小狐狸略略略呀,#丁程鑫[超话]##丁程鑫C位加冕# 👑𝑻𝒉𝒆 𝑲𝒊𝒏𝒈 𝒐𝒇 𝑾𝒐𝒍𝒗𝒆𝒔 ,4,0,0,1561910100000
6524511226,西兰花的秘密正传,今天这里天气晴☀️ ,0,0,0,1561910100000
,Nora_卑微的莹莹,:咪小咪绝对是女rapper里最牛的，去现场欣赏了几首，功力好强哦，唱歌极度好听，rap也很牛，作品完成度也高，台风也好,0,0,0,1561910100000
6406808571,DcProxima,#丁程鑫[超话]##丁程鑫C位加冕# 👑𝑻𝒉𝒆 𝑲𝒊𝒏𝒈 𝒐𝒇 𝑾𝒐𝒍𝒗𝒆𝒔 ,1,0,0,1561910100000
7130153851,圈内有狼,#刘耀文[超话]#·#台风蜕变之战 刘耀文# 你所期盼的，一定会实现【刘耀文/绿谷出久】登峰造極 (@网易云音乐)B站:http://t.cn/Ai0JyH93 ,1,0,0,1561910100000
3181452440,孟鹤堂的娇妻,:#张番[超话]##刘铨淼[超话]# 第一次见张番，刘铨淼二位老师是在郭老师2018年8月31日的专场上，二位老师是助演嘉宾，当时新人正在热播，有幸在观看的第一个相声专场就见到二位老师，当时还没有拜师，真是既惊喜又意外第二次是在2019年2月23日的新人专场，我对新人的三对组合可以说是尤为喜爱，同时也感受到了二位老师的台风越来越稳，以及大家伙儿的喜爱第三次也是今日，盲目抢的票，在湖广会馆，本来是第二个节目，但是报幕的小哥儿一出场，发现说的并不是二位老师，心中不免有些失落，但还好在第三个节目出现了！对二位老师也真是越为喜爱❤️ 祝愿您们越来越好❤️,15,0,0,1561910100000
6524511226,西兰花的秘密正传,今天这里天气晴☀️ ,0,0,0,1561910040000
6070102215,宋个馒头什么的,biubiubiu🔫💥💥 ,0,0,0,1561910040000
2869456252,桂皮西米露,:我关注了台风蜕变之战超话，小伙伴们快来加入台风蜕变之战超话一起聊聊吧~戳这里→ 台风蜕变之战 ,0,0,0,1561910040000
3177340470,潮汐月亮SongStar,:这辈子是不可能九宫格了。呜呜呜宝宝你开心就好。biubiubiu~❤ @台风少年团-宋亚轩 （这张颇有宋大爷姿态，山东大汉罢辽） ,4,0,0,1561910040000
2583452720,秋冬之夏蕊,biubiubiu🔫💥💥 ,2,0,0,1561910040000
6021325496,我想扯你的头发_,:@台风少年团-丁程鑫 宝宝我不等你了我要去睡觉了 ,0,0,0,1561910040000
1428033074,Vin雨点_116,:#周震南[超话]#zzn#周震南 声在中国# ,2352,53,325,1561910040000
5602683784,不在线脱轨,:#丁程鑫[超话]# [胖丁微笑]#台风蜕变之战 丁程鑫# 我的生活里除了你还是你所有都只为你（dbq尽力了七月好好攒钱）@台风少年团-丁程鑫 ,10,0,10,1561909980000
5481231269,巧克力啊啊啊啊,:明天开始就进入考试周了，明天我要考高数，虽然已经要重组了，但我还是要发TYT的合照保佑自己，你们合体一定有好运的!@台风少年团-刘耀文 @台风少年团-宋亚轩 @台风少年团-马嘉祺 @台风少年团-丁程鑫 @台风少年团-姚景元 ,7,0,0,1561909980000
6049490126,桃子Q橙子,:好了，看样子今天应该不会发博了，丁程鑫晚安，希望明天能等到你发，看看你的空巢老母亲吧@台风少年团-丁程鑫 ,0,0,0,1561909980000
6126898237,亓遇鲸鱼,:睡醒就七月了 我一定少熬夜 早起床！@台风少年团-马嘉祺 未来 很好 ,0,0,1,1561909980000
,金牌童星制作人陈爽,:【台湾赛区】🔥2019亚洲少儿艺术人才国际大奖赛“台湾赛区”选拔赛今日下午在台北市政府大厅里圆满举行！😎我受邀携手旗下两位人气童星弟子@魏艺逍 @童星罗诗琦 ，以及在台湾拜我为师的海归弟子@萬哲咏 （图五）一同到场助阵！,12,0,2,1561909980000
2396612773,深夜追风选手,:我关注了台风蜕变之战超话，小伙伴们快来加入台风蜕变之战超话一起聊聊吧~戳这里→ 台风蜕变之战 ,3,0,0,1561909980000
6429966917,卟呤卟呤滴,biubiubiu🔫💥💥 ,0,0,0,1561909920000
1035206491,Song_宸璿,开始瞎搞色调，小手手好可爱,0,0,0,1561909920000
6006653473,二宫凉轩爱汪汪,:#宋亚轩[超话]#[doge]#台风蜕变之战 宋亚轩# ,25,2,25,1561909920000
6487892440,凨玖,#台风少年团[超话]#“某一天，某一刻，某次呼吸，我们终将再分离，而我的自传里曾经有你，没有遗憾的诗句。”《如果我们不曾相遇》，挺催泪吧……找素材的时候找着找着就哭了……其实很久就想剪这首歌了，没有那么多如果，就感谢你们相遇吧，我只是没想到，第一次剪你们的视频，也是最后一次……未来，以更好的状态朝各自的方向前行吧，你们都会越来越好的，我相信。这是只属于你们的台风少年团，谢谢你们曾经陪伴过彼此一段最美好的时光，带来过笑声，也有过泪水，是一段很难忘的回忆啊……“我们是彼此特别存在，谢谢你给我最好陪伴”@台风少年团-马嘉祺 @台风少年团-丁程鑫 @台风少年团-姚景元 @台风少年团-刘耀文 @台风少年团-宋亚轩  未来继续加油[心] http://t.cn/Ai0qSsj0,4,0,0,1561909920000
2583452720,秋冬之夏蕊,biubiubiu🔫💥💥 ,0,0,0,1561909920000
5311866429,上善若水无极波,:分享单曲 千秋岁引 (国家宝藏主题同人歌) (@网易云音乐) 别馆寒砧，孤城画角，一派秋声入寥廓。东归燕从海上去，南来雁向沙头落。楚台风，庾楼月，宛如昨。无奈被些名利缚，无奈被他情担阁！可惜风流总闲却！当初漫留华表语，而今误我秦楼约梦阑时，酒醒后，思量着。 ,1,0,0,1561909860000
5626058652,岁月静好xxmm,:#宋亚轩[超话]#  我在@超级星饭团 给 @台风少年团-宋亚轩 道了一句晚安，悠悠的祝福，暖暖的问候，愿你拥有甜甜的美梦......愿生活能对你温柔以待！ ,1,0,0,1561909860000
2201668700,spexial小米,biubiubiu🔫💥💥 ,0,0,0,1561909860000
5782249175,淑禛姐姐,biubiubiu🔫💥💥 ,1,0,0,1561909860000
6388242148,蝶子等你xysgdainio6,#台风蜕变之战#梦想的力量，是不断向上，去迎接风浪，去迎接成长。《台风蜕变之战》今日启动，让我们一起迎接这个夏天最耀眼的一场蜕变！台风少年，即刻登陆7月19日，正式上线！ ,0,0,0,1561909860000
6097108834,扛起天泽就跑,:我的天，居然今天才知道台风少年团真的要重组了，官博名儿都改了，sdfj这波操作666骚的不行啊！可求sdfj不要再让我们未出道的弟弟们陪跑了，真是个辣鸡公司@峰峻文化 ,2,0,0,1561909800000
5782249175,淑禛姐姐,biubiubiu🔫💥💥 ,9,0,0,1561909800000
5800200312,愿风祺安,:马嘉祺晚安🌙 @台风少年团-马嘉祺 ,0,0,0,1561909800000
6494719834,再次初恋,:七月对他好一点@台风少年团-马嘉祺 ,0,0,0,1561909740000
