6573265051,你好呀王小天,:今天的乌云好像唐山大地震那种电影里的乌云嗷有、方 枣庄 ,1,0,1,1564502340000
3177898610,释邪的墙头和头发一样多,没想到甲方也是一个大触 ,3,0,1,1564502340000
5144233198,云上的日子ly620,:今天姐接我带了一杯鲜榨橙汁，然后千古情一杯奶茶，丽江恋歌一杯抹茶拿铁，大地震一杯柠檬养乐多,2,0,1,1564502280000
5722995159,Sherry198812,:刚刚广州是地震了吗？在洗漱的时候突然觉得好晕，以为是错觉，坐在床上还是觉得在轻微晃动！！！！！,0,0,3,1564502220000
3221339063,立志当司机,什么？！？！cr.radian_iu IU-恩骑守护站的秒拍视频 ,0,0,0,1564502100000
6556405744,SabmbtyInttl,#何昶希[超话]# ✨#正能量偶像何昶希# - 着迷于你眼睛          银河有迹可循-Four times with @UNINE_何昶希 芋圆奶希·的微博视频 ,0,0,0,1564502100000
6342621923,红河政法,【地球开启震动模式？#2019全球已发生74次强震#】6月以来，地球开启震动模式，据中国地震台网中心数据，今年已发生74次6级以上强震，其中22次集中发生在近一月，与往年明显增长。面对密集而无法预测的地震，中国是较早建立地震预警系统的国家之一，这一应用也在长宁地震中得到实践。http://t.cn/AilVp85w @世面,0,0,0,1564502100000
6012066796,原来我真的好自卑的-,:最近二个星期总是有种地震到感觉你们有木有？ ,0,0,0,1564502040000
5055492887,忘羡OnePiece0511,:地震啦？？！！！#四川地震# 成都 ,0,0,3,1564501980000
1547560880,懒小舒_micky,#刘海宽[超话]# [佩奇]#陈情令[超话]#有趣的灵魂没有刘海大哥怎么这么好笑我笑了一天了b站→  http://t.cn/AijFpiT8白兔团长的秒拍视频 ,0,0,0,1564501980000
6633308975,吃得饱饱x,骗过所有人的两个瞬间：投怀送抱与要亲不亲🙇 ,0,0,0,1564501920000
6579088942,hello你饿不饿啊,:杨迪地震后闹笑话，床上睡大觉，老爸气到摔电话 hello你饿不饿啊的微博视频 ,2,0,0,1564501860000
1618966535,Riley大可爱,:怎么觉得像地震了呢,0,0,1,1564501800000
5881108420,肥了个瑜,骗过所有人的两个瞬间：投怀送抱与要亲不亲🙇 ,0,0,0,1564501800000
6431796015,小静子的快乐生活,:我怎么感觉地震了 ,0,0,0,1564501740000
5090368393,梓秋知秋,:这地震还有完没完了，四川震完云南震…云南震了四川又接着来，是哪个申公公搁底下闹呢？？？  最后、我可算是把这微博给整回来了嘻嘻嘻,4,0,0,1564501740000
2683934785,申Camille,:起来上厕所，突然地震了！虽然很小，但是还是让我一瞬间想起十年前～,0,0,0,1564501680000
3297570705,13月28号,:我怎么感觉地震了… ,0,0,2,1564501620000
,策动我心,,0,0,0,1564501620000
