2164010500,Clover绽放_694,:多疑，只会让自己变得越来越丑，运气越来越差…笑，我要笑，没心没肺的笑，管它明天刮风还是下雨，地震还是海啸… ,0,0,0,1551542340000
6035033546,今天也敲可爱da,【cb_soup】这个角度我真的要哭了。C主动退后看B玩玩具，B隔着五个人都知道C在看他，对他吐舌头！！！！！！！！！！！！！！！ m迟暮u_的秒拍视频 ,0,0,0,1551542220000
2797945745,S平常心2014,【#四川自贡4.9级地震#已致两人死亡】据国家地震台网25日消息，2月25日13时15分在四川自贡市荣县（北纬29.48度，东经104.49度）发生4.9级地震，震源深度5千米。北京青年报记者从荣县政府新闻办了解到，地震造成2人死亡。荣县高山镇正安两名群众因在街道行走过程中，遇三楼阳台护栏掉落下来砸伤致死。@北京青年报 #四川4.9级地震致两人死亡# http://t.cn/Efo8rB4,0,0,0,1551542160000
3584703732,蚊香我立志拍死所有蚊子,:每天坚持穿睡衣睡觉因为担心地震火灾要裸奔 ,5,0,6,1551542100000
5947308843,有毒有害小烤鸟,:我在柜子顶上放了大概五六个玻璃瓶子。哪怕我上铺在蹦迪他们也没晃过。现在他们一直在哐当哐当哐当，问，是我幻听了还是地震了。 ,0,0,2,1551542100000
6371574340,殊含4865,:搜救英雄犬银虎曾在5.12大地震连续搜救10天10夜，成功定位206名被埋者。如今它走了…一路走好,1,0,0,1551541920000
3705491267,lovely悦悦爸,:旧貌换新颜 “34岁”南极地震台大变身 点击可查看更多 http://t.cn/EIzN5z5 ,0,0,0,1551541920000
5136782662,陈章友,:和我一起为#李沁# 在#喜马拉雅##声临其境# 第二季里的精彩表现投票打call吧！ 李沁配音《唐山大地震》，声泪俱下令人泪目 ,0,0,0,1551541860000
2477172845,cnscdyhk,:我在看德阳和MY的GDP首先，MY有一个区域是单列的好像，而德阳并不是计划单列市，也缺乏国省科工城的政策支持和中关村等先行先试的政策，在对外进出口上，德阳曾经多年连续三项第二，现在直接被大举反超。当一些区域发展好了区域中心城市，开始谋划新的竞争新优势（如交通干线）的时候，德阳又摸不清了：区域中心城市都不牢，却又想发展县域，这简直是时空错乱，有些事早做早好，再不补来不及了。其次，旌阳630，铁西没开发、小汉没开发、站前没开发，很可惜，要科研没科研、要总部没总部、要教育没教育、要交通没交通，结果只剩下了机加业，哪里像个区域中心，我的意见还是“一分为二”，建设高新西区、发展小汉等，调整结构，补齐短板。广汉451，JY428，如果广汉连JY都形不成优势，那是该问责的。中江390，ST270，一骑绝尘。什邡326，绵竹291，ST270、YX268，在我曾经印象和期望中（地震以前），广汉、什邡、绵竹是要能一挑二、乃至一挑三的。罗江111，AX146、YT114、ZT112、BC56、PW45，罗江“两根烟囱”的印象还没改变。这里有一个地方，茂县，2017年，茂县实现地区生产总值（GDP）33.9亿，同比增长2.1%，德阳是不是可以做点什么？为德阳，也为茂县。再次，博主一直说，德阳没规划、没管理、大县城、大工区、结构畸形、基础薄弱、缺乏竞争意识、缺乏自主意识。最后，调结构、转方式、补短板，强化支撑，独立自主。,1,0,3,1551541800000
6984290299,樱桃子srain孽缘,:【永定南溪土楼群】南溪土楼长城位于永定县湖坑镇南溪边，该区土楼不仅数量和种类繁多，而且有振福楼和衍香楼两座世界文化遗产单体土楼，还有经历过强烈地震裂而复愈的环极楼。如果登上实佳土楼观景台，一条十里土楼画廊将展现眼前：涓涓南溪，穿过悠长峡谷，溪流两岸，青山涌翠，梯田层叠。 ,0,0,0,1551541680000
5261867426,花间玏,:唐山大地震里那么爱方凳的养母 就是现在都挺好里的对自己亲女儿那样的妈妈啊 #唐山大地震[电影]##都挺好# ,0,0,1,1551541620000
2455717481,R丿osy深度o_315,:#四川九寨沟7.0级地震# 四川地震，新疆地震，#新疆精河县6.6级地震# 每次一到关键时刻，都看到国人的团结与坚定！祖国的强大与人民的团结分不开！ ,1,0,0,1551541620000
5325518887,麻烦给我两倍芝士,:因为害怕地震所以生日不打算去东京过了 我是谁 胆小如鼠的代言人吗 ,1,0,1,1551541560000
2653538583,木叶一儿_119,:日本北海道沿岸远海发生6.0级地震 震源深度10千米 点击可查看更多 http://t.cn/EIUhYGT ,0,0,0,1551541560000
3264286595,李豆豆281,#青州地震#【了解地震逃生常识】据山东省地震台网测定：2019年03月01日00时25分，在山东潍坊市青州市发生M2.5级地震，震中位于：北纬36.75度，东经118.39度，震源深度8千米。虽然地震目前是人类无法避免和控制的，但只要掌握一些逃生自救技巧，也是可以在灾难中将伤害降到最低的。 武汉消防的微博视频 ,0,0,0,1551541560000
6135532772,傻岚快喂我鸡腿2481295,无奖竞猜环节 图中34 22 29 26分别是谁@靖佩瑶 @秦子墨_Mo @左叶Hyman ,0,0,0,1551541560000
,心璇依雪_Moss的方脑壳,#地震快讯#中国地震台网正式测定：03月02日08时11分在江苏南京市溧水区（北纬31.55度，东经119.10度）发生2.8级地震，震源深度9千米。（ @震长 ） ,0,0,0,1551541560000
6671322007,陆哥哥的飞鱼服,:刚刚地震了吗？ ,0,0,0,1551541500000
,重庆防震减灾,:2019年03月02日23时33分，在新疆阿克苏地区库车县发生了M 3.1级地震，震中纬度41.22，经度83.68。 http://t.cn/EIGXkLB ,0,0,0,1551541500000
3261728952,18线常住居民,Johnny’s iphone disconnected为何如此惊慌哈哈哈哈 说是蓝牙音响还保持着上次连囧尼哥手机的时候 巴拉拉呜呦的微博视频 ,0,1,0,1551541500000
1587885422,doriannnnn,:我一躺在床上就觉得在地震 ,0,0,0,1551541500000
6652305588,想她有人疼丹,:地震以后，她收到的第一条短信是他的：”你没事吧？是否还好？”她的眼泪夺眶而出，迅速打下：”为什么还发短信来呢？都已经分手了。”她没办法让自己不多想，爱一个人不就这样么。”因为地震，我才知 ,0,0,0,1551541500000
2565216582,狂风丘陵,:还要补充，有些有神话传说的没地震，是因为别的原因，或已经得到不用销毁痕迹，或，爆破打开！ 青铜峡·小坝镇 ,0,0,0,1551541440000
,白玉红薯,#四川自贡4.9级地震#4.9级！凑足九宫格了！今天第二次在中国地震台网速报核实了近半年的数据，去年9月开始，荣县附近几乎同一经纬度的地方，发生3级以上地震已经9次。昨天经过专家紧急会商，专家分析研判认为，近期震区原震区不会发生5级以上地震。刚刚那次4.9！4.9！#四川自贡地震# ,0,0,0,1551541440000
